clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_67.wav,5Y-1he25j9E.wav,dog,9q2xqtfEgdo.wav,fire,pV1eXruhe0A.wav,pig,0Rjyih3W0Is.wav,flute,-zI7FN8cMIE.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_6.wav,eH1gJGRw_VU.wav,pig,3ClbaJYWVO4.wav,guitar,5Y-1he25j9E.wav,dog,3V7-llXothY.wav,vehicle,7Zdx0YrzHVk.wav,fire
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_5.wav,kjGjMDpTzvs.wav,dishes,ASUgGJpwlMs.wav,dog,8sd513xQzV4.wav,wind,B5u3PG7PWDE.wav,indoor_running_water,D9qpDjafWRM.wav,flute
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1320_1380_45.wav,__LU8E6dUsI.wav,cello,jUlH1iDMg3Y.wav,saxophone,7Zdx0YrzHVk.wav,fire,4qLAn6_xfCY.wav,fireworks,ASUgGJpwlMs.wav,dog
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_48.wav,6qe-RzVvfyU.wav,indoor_light_machines,FR9qGkCa78M.wav,dishes,H7B8mdI38Eg.wav,cooking,hIo3lkALDlg.wav,flute,C00BpiE52mM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_71.wav,9q2xqtfEgdo.wav,fire,4_cfXx3iLes.wav,emergency_vehicle,0eTrzI5-ong.wav,cello,WNc2RfxdSm8.wav,dishes,ASxEJ81lnBw.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_10.wav,0PQYNtIBVf4.wav,aircraft,IVZQRMQULlQ.wav,cello,_MBCVvbtdtI.wav,violin,pCVVjcjd1yM.wav,baby,OwkOp5fVJK4.wav,fire
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_24.wav,8sd513xQzV4.wav,wind,BBFNKdwEA5w.wav,indoor_running_water,0PQYNtIBVf4.wav,aircraft,dYh1Iqtfbsc.wav,sheep,7LoVjl-6wlc.wav,water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1500_1560_23.wav,dmHcDWrMH-8.wav,violin,Bh2dm_FYKpE.wav,baby,h5NTDVXiTiI.wav,chainsaw,H7B8mdI38Eg.wav,cooking,0EOQco76eXQ.wav,guitar
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1320_1380_40.wav,H7B8mdI38Eg.wav,cooking,1FnA3w94zXI.wav,guitar,PRlARAE-7xQ.wav,cooking,6mEVsmeDknA.wav,dog,9rVmT_jQlkM.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_19.wav,Ma-Du3vlVpU.wav,goat,BE1qG9iQZlg.wav,dishes,ASxEJ81lnBw.wav,drums,8bB2BcjSzBU.wav,fire,0TvuLbDrd6g.wav,goat
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_21.wav,FR9qGkCa78M.wav,dishes,KTo-TxTrfUE.wav,indoor_light_machines,h5NTDVXiTiI.wav,chainsaw,-OAyRsvFGgc.wav,guitar,s87IYYmn1fQ.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_41.wav,j3s5qw5rSy4.wav,goat,8bB2BcjSzBU.wav,fire,Ps_FhOvSmTM.wav,saxophone,1cwOR9WGLOw.wav,cooking,__LU8E6dUsI.wav,cello
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_45.wav,NRp7OrRg6FQ.wav,goat,KTo-TxTrfUE.wav,indoor_light_machines,ApIuCbTZuxc.wav,saxophone,8sd513xQzV4.wav,wind,s87IYYmn1fQ.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_2.wav,ASUgGJpwlMs.wav,dog,8sd513xQzV4.wav,wind,1cwOR9WGLOw.wav,cooking,pV1eXruhe0A.wav,pig,kHNWRR0hJ08.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_21.wav,_MBCVvbtdtI.wav,violin,0Rjyih3W0Is.wav,flute,AKzmNMyyMms.wav,emergency_vehicle,4WRgvRI06zc.wav,vehicle,KTo-TxTrfUE.wav,indoor_light_machines
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_12.wav,0pgG7Rk_eqM.wav,chainsaw,9F1Tw0VnG38.wav,wind,Ma-Du3vlVpU.wav,goat,8RjJvfW0Q3M.wav,wind,l7RTgupQWcc.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_23.wav,MCa8xcBlBe8.wav,fireworks,WNc2RfxdSm8.wav,dishes,-StCvzCSVdA.wav,fire,DUWeKLvfrwc.wav,dishes,0pgG7Rk_eqM.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1560_1620_22.wav,5Y-1he25j9E.wav,dog,AW3s9S3xEQ0.wav,dog,kjGjMDpTzvs.wav,dishes,TDORLm3QYyA.wav,fireworks,4WRgvRI06zc.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1500_1560_14.wav,3ClbaJYWVO4.wav,guitar,OwkOp5fVJK4.wav,fire,ASUgGJpwlMs.wav,dog,7Zdx0YrzHVk.wav,fire,-XnPjiPiRAM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_56.wav,dkpsxpeLY-M.wav,fireworks,6Sq4_pPoScU.wav,aircraft,7gTiMEazgmE.wav,flute,W1VYWwYdJRQ.wav,chainsaw,IBGfcPIw-KY.wav,dog
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_36.wav,jUlH1iDMg3Y.wav,saxophone,0TvuLbDrd6g.wav,goat,B5u3PG7PWDE.wav,indoor_running_water,f-DZlg2DFWE.wav,horse,42P93B_GzGA.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_1.wav,3V7-llXothY.wav,vehicle,4WRgvRI06zc.wav,vehicle,7LoVjl-6wlc.wav,water,WNc2RfxdSm8.wav,dishes,C4m1KHjp03M.wav,cello
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0960_1020_5.wav,B5u3PG7PWDE.wav,indoor_running_water,W1VYWwYdJRQ.wav,chainsaw,6jirqq-c7E0.wav,saxophone,fj0ssjUaRd8.wav,pig,4WRgvRI06zc.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1020_1080_40.wav,f-DZlg2DFWE.wav,horse,ScCa7fZ-xPA.wav,goat,PRlARAE-7xQ.wav,cooking,W1VYWwYdJRQ.wav,chainsaw,Guwl5G6Wr4Y.wav,violin
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1320_1380_28.wav,kjGjMDpTzvs.wav,dishes,36E3XXqab40.wav,indoor_running_water,dYh1Iqtfbsc.wav,sheep,u4r0nidls9s.wav,saxophone,pCVVjcjd1yM.wav,baby
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_51.wav,h5NTDVXiTiI.wav,chainsaw,36E3XXqab40.wav,indoor_running_water,kHNWRR0hJ08.wav,chainsaw,5zpubyVa1D0.wav,cooking,1KpvQAM14Ic.wav,water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1020_1080_34.wav,5VElNpaNPoo.wav,emergency_vehicle,C00BpiE52mM.wav,drums,A3CJkhyupM0.wav,emergency_vehicle,FR9qGkCa78M.wav,dishes,IVZQRMQULlQ.wav,cello
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1500_1560_9.wav,BvQz8thsH1A.wav,indoor_running_water,4m5SyH65GI8.wav,chainsaw,NRp7OrRg6FQ.wav,goat,6JxWhhZmGCs.wav,drums,-XnPjiPiRAM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_8.wav,SVsg07esckU.wav,indoor_light_machines,3_A0AP3Xh9s.wav,drums,36E3XXqab40.wav,indoor_running_water,WGqz-OVwLGs.wav,vacuum,WNc2RfxdSm8.wav,dishes
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_68.wav,7gTiMEazgmE.wav,flute,3_A0AP3Xh9s.wav,drums,Bh2dm_FYKpE.wav,baby,WNc2RfxdSm8.wav,dishes,dkpsxpeLY-M.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_4.wav,6jirqq-c7E0.wav,saxophone,C0rLDkhR1sI.wav,pig,hC7sSMWLwDo.wav,baby,4i9DgH80kDg.wav,guitar,AW3s9S3xEQ0.wav,dog
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_26.wav,eH1gJGRw_VU.wav,pig,s87IYYmn1fQ.wav,saxophone,5Y-1he25j9E.wav,dog,SVsg07esckU.wav,indoor_light_machines,C00BpiE52mM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_39.wav,AW3s9S3xEQ0.wav,dog,9rVmT_jQlkM.wav,fireworks,8sd513xQzV4.wav,wind,4go6CQ_RhYQ.wav,indoor_light_machines,f-DZlg2DFWE.wav,horse
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_8.wav,6jirqq-c7E0.wav,saxophone,YBiSoKph78E.wav,baby,H7B8mdI38Eg.wav,cooking,BBFNKdwEA5w.wav,indoor_running_water,9rVmT_jQlkM.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_6.wav,ASUgGJpwlMs.wav,dog,eH1gJGRw_VU.wav,pig,8sd513xQzV4.wav,wind,_MBCVvbtdtI.wav,violin,0EOQco76eXQ.wav,guitar
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_67.wav,PRlARAE-7xQ.wav,cooking,1FnA3w94zXI.wav,guitar,eH1gJGRw_VU.wav,pig,h5NTDVXiTiI.wav,chainsaw,BBFNKdwEA5w.wav,indoor_running_water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_36.wav,DkwFXd5nYLE.wav,aircraft,0TvuLbDrd6g.wav,goat,wTduj6YOVuU.wav,baby,7Zdx0YrzHVk.wav,fire,H2mtpjGO6PY.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1560_1620_19.wav,FR9qGkCa78M.wav,dishes,BvQz8thsH1A.wav,indoor_running_water,J_ZRXchuwNA.wav,horse,CI7CGphzXYI.wav,cooking,C4m1KHjp03M.wav,cello
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_6.wav,7Zdx0YrzHVk.wav,fire,9q2xqtfEgdo.wav,fire,DkwFXd5nYLE.wav,aircraft,A3CJkhyupM0.wav,emergency_vehicle,Ps_FhOvSmTM.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_42.wav,4Tpy1lsfcSM.wav,vehicle,REAlPEWq33c.wav,saxophone,W1VYWwYdJRQ.wav,chainsaw,CI7CGphzXYI.wav,cooking,s87IYYmn1fQ.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1560_1620_3.wav,Ib6wI_Mag9M.wav,horse,-OAyRsvFGgc.wav,guitar,1FnA3w94zXI.wav,guitar,ScCa7fZ-xPA.wav,goat,7jzx664u5DA.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_13.wav,Ib6wI_Mag9M.wav,horse,ZRJhu8MaDpA.wav,smoke_alarm,AOijOUuUWwg.wav,indoor_light_machines,jUlH1iDMg3Y.wav,saxophone,kjGjMDpTzvs.wav,dishes
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_49.wav,J_ZRXchuwNA.wav,horse,8RjJvfW0Q3M.wav,wind,jUlH1iDMg3Y.wav,saxophone,6mEVsmeDknA.wav,dog,-XnPjiPiRAM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_22.wav,-zI7FN8cMIE.wav,vehicle,6JxWhhZmGCs.wav,drums,kHNWRR0hJ08.wav,chainsaw,Tim7zUFj1f4.wav,dishes,8sd513xQzV4.wav,wind
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_32.wav,5VElNpaNPoo.wav,emergency_vehicle,OwkOp5fVJK4.wav,fire,u4r0nidls9s.wav,saxophone,MZTcAV-VIvs.wav,saxophone,-XnPjiPiRAM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_14.wav,3ClbaJYWVO4.wav,guitar,0N9EN0BEjP0.wav,vehicle,wTduj6YOVuU.wav,baby,CIiA39U8UTw.wav,emergency_vehicle,BE1qG9iQZlg.wav,dishes
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1020_1080_42.wav,8RjJvfW0Q3M.wav,wind,H7B8mdI38Eg.wav,cooking,ZRJhu8MaDpA.wav,smoke_alarm,0TvuLbDrd6g.wav,goat,BBFNKdwEA5w.wav,indoor_running_water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_1.wav,2Tx5L5RBXxw.wav,water,h5NTDVXiTiI.wav,chainsaw,1cwOR9WGLOw.wav,cooking,5zpubyVa1D0.wav,cooking,pCVVjcjd1yM.wav,baby
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_6.wav,3_A0AP3Xh9s.wav,drums,3ClbaJYWVO4.wav,guitar,BPv-DH1xuBI.wav,sheep,__LU8E6dUsI.wav,cello,j3s5qw5rSy4.wav,goat
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1500_1560_2.wav,9WtK0gh4ugE.wav,emergency_vehicle,0EOQco76eXQ.wav,guitar,__LU8E6dUsI.wav,cello,3V7-llXothY.wav,vehicle,fj0ssjUaRd8.wav,pig
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_39.wav,1KpvQAM14Ic.wav,water,KTo-TxTrfUE.wav,indoor_light_machines,pCVVjcjd1yM.wav,baby,AW3s9S3xEQ0.wav,dog,WNc2RfxdSm8.wav,dishes
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_9.wav,hC7sSMWLwDo.wav,baby,dmHcDWrMH-8.wav,violin,5V9NCu-O1jw.wav,smoke_alarm,3ClbaJYWVO4.wav,guitar,C4m1KHjp03M.wav,cello
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_5.wav,ARCyuCLGlmc.wav,wind,7Zdx0YrzHVk.wav,fire,Guwl5G6Wr4Y.wav,violin,5zpubyVa1D0.wav,cooking,f-DZlg2DFWE.wav,horse
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_42.wav,pCVVjcjd1yM.wav,baby,3_A0AP3Xh9s.wav,drums,6qe-RzVvfyU.wav,indoor_light_machines,W1VYWwYdJRQ.wav,chainsaw,E-nunSOWtMs.wav,emergency_vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_17.wav,kHNWRR0hJ08.wav,chainsaw,IVZQRMQULlQ.wav,cello,-zI7FN8cMIE.wav,vehicle,E-nunSOWtMs.wav,emergency_vehicle,C0rLDkhR1sI.wav,pig
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_6.wav,5V9NCu-O1jw.wav,smoke_alarm,7gTiMEazgmE.wav,flute,kjGjMDpTzvs.wav,dishes,AzcRIvaea7o.wav,water,1JmYeNQ1jEI.wav,vacuum
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1320_1380_57.wav,AzcRIvaea7o.wav,water,B5u3PG7PWDE.wav,indoor_running_water,0EOQco76eXQ.wav,guitar,7jzx664u5DA.wav,saxophone,BvQz8thsH1A.wav,indoor_running_water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_45.wav,ApIuCbTZuxc.wav,saxophone,-3IYpJfLVJk.wav,horse,4qLAn6_xfCY.wav,fireworks,MCa8xcBlBe8.wav,fireworks,7jzx664u5DA.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_23.wav,0pgG7Rk_eqM.wav,chainsaw,dmHcDWrMH-8.wav,violin,0TvuLbDrd6g.wav,goat,D9qpDjafWRM.wav,flute,3hLxPQpmfQo.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_19.wav,BPv-DH1xuBI.wav,sheep,9rVmT_jQlkM.wav,fireworks,CI7CGphzXYI.wav,cooking,AzcRIvaea7o.wav,water,SVsg07esckU.wav,indoor_light_machines
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_34.wav,8bB2BcjSzBU.wav,fire,0eTrzI5-ong.wav,cello,3V7-llXothY.wav,vehicle,hIo3lkALDlg.wav,flute,AW3s9S3xEQ0.wav,dog
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1020_1080_29.wav,6mEVsmeDknA.wav,dog,IVZQRMQULlQ.wav,cello,H2mtpjGO6PY.wav,drums,4Tpy1lsfcSM.wav,vehicle,C00BpiE52mM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_27.wav,pCVVjcjd1yM.wav,baby,6jirqq-c7E0.wav,saxophone,DkwFXd5nYLE.wav,aircraft,6Sq4_pPoScU.wav,aircraft,0pgG7Rk_eqM.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_18.wav,hIo3lkALDlg.wav,flute,j3s5qw5rSy4.wav,goat,BE1qG9iQZlg.wav,dishes,u5sX_EosnV8.wav,fire,MCa8xcBlBe8.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_37.wav,6mEVsmeDknA.wav,dog,6Sq4_pPoScU.wav,aircraft,YBiSoKph78E.wav,baby,NRp7OrRg6FQ.wav,goat,MCa8xcBlBe8.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_33.wav,YBiSoKph78E.wav,baby,7S88FsFE5EE.wav,aircraft,rc39k_b8uhM.wav,chainsaw,8sd513xQzV4.wav,wind,B5u3PG7PWDE.wav,indoor_running_water
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_7.wav,0EOQco76eXQ.wav,guitar,5V9NCu-O1jw.wav,smoke_alarm,u4r0nidls9s.wav,saxophone,4i9DgH80kDg.wav,guitar,OwkOp5fVJK4.wav,fire
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_24.wav,CI7CGphzXYI.wav,cooking,AzcRIvaea7o.wav,water,4WRgvRI06zc.wav,vehicle,1KpvQAM14Ic.wav,water,0pgG7Rk_eqM.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_50.wav,7Zdx0YrzHVk.wav,fire,B5u3PG7PWDE.wav,indoor_running_water,0eTrzI5-ong.wav,cello,8bB2BcjSzBU.wav,fire,ApIuCbTZuxc.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1020_1080_32.wav,A3CJkhyupM0.wav,emergency_vehicle,J_ZRXchuwNA.wav,horse,AOijOUuUWwg.wav,indoor_light_machines,AW3s9S3xEQ0.wav,dog,CI7CGphzXYI.wav,cooking
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_4.wav,rc39k_b8uhM.wav,chainsaw,jUlH1iDMg3Y.wav,saxophone,ScCa7fZ-xPA.wav,goat,Ib6wI_Mag9M.wav,horse,9WtK0gh4ugE.wav,emergency_vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_73.wav,jUlH1iDMg3Y.wav,saxophone,-XnPjiPiRAM.wav,drums,WwJCpREP1zU.wav,saxophone,3_A0AP3Xh9s.wav,drums,H7B8mdI38Eg.wav,cooking
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_32.wav,ASxEJ81lnBw.wav,drums,4go6CQ_RhYQ.wav,indoor_light_machines,4Tpy1lsfcSM.wav,vehicle,jUlH1iDMg3Y.wav,saxophone,dmHcDWrMH-8.wav,violin
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_48.wav,PRlARAE-7xQ.wav,cooking,9WtK0gh4ugE.wav,emergency_vehicle,Tim7zUFj1f4.wav,dishes,TDORLm3QYyA.wav,fireworks,YBiSoKph78E.wav,baby
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_7.wav,9rVmT_jQlkM.wav,fireworks,TDORLm3QYyA.wav,fireworks,6qe-RzVvfyU.wav,indoor_light_machines,4Tpy1lsfcSM.wav,vehicle,qsupx-IXOzU.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1080_1140_8.wav,AKzmNMyyMms.wav,emergency_vehicle,-zI7FN8cMIE.wav,vehicle,ASUgGJpwlMs.wav,dog,BE1qG9iQZlg.wav,dishes,4WRgvRI06zc.wav,vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_24.wav,u4r0nidls9s.wav,saxophone,D9qpDjafWRM.wav,flute,MZTcAV-VIvs.wav,saxophone,f-DZlg2DFWE.wav,horse,dkpsxpeLY-M.wav,fireworks
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_50.wav,WwJCpREP1zU.wav,saxophone,7LoVjl-6wlc.wav,water,-OAyRsvFGgc.wav,guitar,ASUgGJpwlMs.wav,dog,W1VYWwYdJRQ.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_1.wav,AKzmNMyyMms.wav,emergency_vehicle,SVsg07esckU.wav,indoor_light_machines,0eTrzI5-ong.wav,cello,eH1gJGRw_VU.wav,pig,REAlPEWq33c.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_16.wav,0eTrzI5-ong.wav,cello,dmHcDWrMH-8.wav,violin,5VElNpaNPoo.wav,emergency_vehicle,3ClbaJYWVO4.wav,guitar,W1VYWwYdJRQ.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_47.wav,1FnA3w94zXI.wav,guitar,pCVVjcjd1yM.wav,baby,wTduj6YOVuU.wav,baby,-OAyRsvFGgc.wav,guitar,3ClbaJYWVO4.wav,guitar
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0960_1020_20.wav,CIiA39U8UTw.wav,emergency_vehicle,f-DZlg2DFWE.wav,horse,BPv-DH1xuBI.wav,sheep,YBiSoKph78E.wav,baby,J_ZRXchuwNA.wav,horse
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_4.wav,Ib6wI_Mag9M.wav,horse,4i9DgH80kDg.wav,guitar,Guwl5G6Wr4Y.wav,violin,1JmYeNQ1jEI.wav,vacuum,6qe-RzVvfyU.wav,indoor_light_machines
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_42.wav,REAlPEWq33c.wav,saxophone,0PQYNtIBVf4.wav,aircraft,-OAyRsvFGgc.wav,guitar,ScCa7fZ-xPA.wav,goat,5zpubyVa1D0.wav,cooking
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_43.wav,rc39k_b8uhM.wav,chainsaw,CIiA39U8UTw.wav,emergency_vehicle,0TvuLbDrd6g.wav,goat,H7B8mdI38Eg.wav,cooking,WNc2RfxdSm8.wav,dishes
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_37.wav,-3IYpJfLVJk.wav,horse,7S88FsFE5EE.wav,aircraft,3_A0AP3Xh9s.wav,drums,YBiSoKph78E.wav,baby,ScCa7fZ-xPA.wav,goat
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1200_1260_40.wav,6qe-RzVvfyU.wav,indoor_light_machines,hIo3lkALDlg.wav,flute,C4m1KHjp03M.wav,cello,7Zdx0YrzHVk.wav,fire,s87IYYmn1fQ.wav,saxophone
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_72.wav,5Y-1he25j9E.wav,dog,A3CJkhyupM0.wav,emergency_vehicle,D9qpDjafWRM.wav,flute,9WtK0gh4ugE.wav,emergency_vehicle,0TvuLbDrd6g.wav,goat
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0960_1020_23.wav,D9qpDjafWRM.wav,flute,-zI7FN8cMIE.wav,vehicle,Guwl5G6Wr4Y.wav,violin,7Zdx0YrzHVk.wav,fire,6qe-RzVvfyU.wav,indoor_light_machines
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1140_1200_27.wav,F0StNDt5xE8.wav,drums,H2mtpjGO6PY.wav,drums,pV1eXruhe0A.wav,pig,fj0ssjUaRd8.wav,pig,YBiSoKph78E.wav,baby
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_57.wav,Ma-Du3vlVpU.wav,goat,h5NTDVXiTiI.wav,chainsaw,-OAyRsvFGgc.wav,guitar,3ClbaJYWVO4.wav,guitar,7gTiMEazgmE.wav,flute
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1380_1440_39.wav,ASxEJ81lnBw.wav,drums,REAlPEWq33c.wav,saxophone,C00BpiE52mM.wav,drums,dmHcDWrMH-8.wav,violin,Ib6wI_Mag9M.wav,horse
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_16.wav,pV1eXruhe0A.wav,pig,36E3XXqab40.wav,indoor_running_water,u4r0nidls9s.wav,saxophone,MZTcAV-VIvs.wav,saxophone,7Zdx0YrzHVk.wav,fire
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1680_1740_27.wav,-StCvzCSVdA.wav,fire,CI7CGphzXYI.wav,cooking,KTo-TxTrfUE.wav,indoor_light_machines,5VElNpaNPoo.wav,emergency_vehicle,ScCa7fZ-xPA.wav,goat
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1620_1680_47.wav,PRlARAE-7xQ.wav,cooking,WwJCpREP1zU.wav,saxophone,A3CJkhyupM0.wav,emergency_vehicle,J_ZRXchuwNA.wav,horse,C00BpiE52mM.wav,drums
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1320_1380_54.wav,C0rLDkhR1sI.wav,pig,ApIuCbTZuxc.wav,saxophone,u4r0nidls9s.wav,saxophone,9q2xqtfEgdo.wav,fire,h5NTDVXiTiI.wav,chainsaw
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_37.wav,6Sq4_pPoScU.wav,aircraft,42P93B_GzGA.wav,vehicle,WNc2RfxdSm8.wav,dishes,eH1gJGRw_VU.wav,pig,CIiA39U8UTw.wav,emergency_vehicle
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1740_1800_1.wav,5Y-1he25j9E.wav,dog,4_cfXx3iLes.wav,emergency_vehicle,3_A0AP3Xh9s.wav,drums,l7RTgupQWcc.wav,fireworks,ARCyuCLGlmc.wav,wind
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_0900_0960_1.wav,H2mtpjGO6PY.wav,drums,42P93B_GzGA.wav,vehicle,0PQYNtIBVf4.wav,aircraft,BvQz8thsH1A.wav,indoor_running_water,fj0ssjUaRd8.wav,pig
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1260_1320_15.wav,dmHcDWrMH-8.wav,violin,2Tx5L5RBXxw.wav,water,1cwOR9WGLOw.wav,cooking,1FnA3w94zXI.wav,guitar,1JmYeNQ1jEI.wav,vacuum
clips_audios/val/JNb4nWexD0I/JNb4nWexD0I_1440_1500_5.wav,H7B8mdI38Eg.wav,cooking,6qe-RzVvfyU.wav,indoor_light_machines,6jirqq-c7E0.wav,saxophone,36E3XXqab40.wav,indoor_running_water,4Tpy1lsfcSM.wav,vehicle
